load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
South	2018112420	16178.5	0	16178.5
South	2018112421	15891.3	0	15891.3
South	2018112422	15160.8	0	15160.8
South	2018112423	14335.6	0	14335.6
South	2018112500	13820.8	0	13820.8
South	2018112501	13613.9	0	13613.9
South	2018112502	13659.7	0	13659.7
South	2018112503	13929.7	0	13929.7
South	2018112504	14571	0	14571
South	2018112505	15854.7	0	15854.7
South	2018112506	17589.8	0	17589.8
South	2018112507	18197.9	0	18197.9
South	2018112508	17683.3	0	17683.3
South	2018112509	16907.5	0	16907.5
South	2018112510	16205.9	0	16205.9
South	2018112511	15541.7	0	15541.7
South	2018112512	14999.2	0	14999.2
South	2018112513	14603.3	0	14603.3
South	2018112514	14290.5	0	14290.5
South	2018112515	14108.6	0	14108.6
South	2018112516	14198	0	14198
South	2018112517	15062.4	0	15062.4
South	2018112518	15979.7	0	15979.7
South	2018112519	16056.9	0	16056.9
South	2018112520	16053.4	0	16053.4
South	2018112521	15735.9	0	15735.9
South	2018112522	15070.8	0	15070.8
South	2018112523	14238.2	0	14238.2
South	2018112600	13657.2	0	13657.2
South	2018112601	13310.4	0	13310.4
South	2018112602	13206.1	0	13206.1
South	2018112603	13360.5	0	13360.5
South	2018112604	13814.6	0	13814.6
South	2018112605	14864.2	0	14864.2
South	2018112606	16205.6	0	16205.6
South	2018112607	16765.2	0	16765.2
South	2018112608	16563.8	0	16563.8
South	2018112609	16173.3	0	16173.3
South	2018112610	15749.8	0	15749.8
South	2018112611	15211.1	0	15211.1
South	2018112612	14655.8	0	14655.8
South	2018112613	14293	0	14293
South	2018112614	13988.6	0	13988.6
South	2018112615	13767.6	0	13767.6
South	2018112616	13770.4	0	13770.4
South	2018112617	14569.5	0	14569.5
South	2018112618	15215.6	0	15215.6
South	2018112619	15112.5	0	15112.5
South	2018112620	14979.5	0	14979.5
South	2018112621	14678.9	0	14678.9
South	2018112622	14028.3	0	14028.3
South	2018112623	13294.7	0	13294.7
South	2018112700	12744.7	0	12744.7
South	2018112701	12431	0	12431
South	2018112702	12364.2	0	12364.2
South	2018112703	12561.7	0	12561.7
South	2018112704	12967.1	0	12967.1
South	2018112705	13693.1	0	13693.1
South	2018112706	14571	0	14571
South	2018112707	15300.1	0	15300.1
South	2018112708	15751.8	0	15751.8
South	2018112709	15828.4	0	15828.4
South	2018112710	15529	0	15529
South	2018112711	14874.8	0	14874.8
South	2018112712	13867.4	0	13867.4
South	2018112713	12999.5	0	12999.5
South	2018112714	12299.5	0	12299.5
South	2018112715	11888.6	0	11888.6
South	2018112716	11683.9	0	11683.9
South	2018112717	12341.8	0	12341.8
South	2018112718	13067	0	13067
South	2018112719	13329.4	0	13329.4
South	2018112720	13565	0	13565
South	2018112721	13718.3	0	13718.3
South	2018112722	13578.4	0	13578.4
South	2018112723	13272.4	0	13272.4
South	2018112800	12985.1	0	12985.1
South	2018112801	12862.4	0	12862.4
South	2018112802	12856.4	0	12856.4
South	2018112803	13004.7	0	13004.7
South	2018112804	13410.4	0	13410.4
South	2018112805	14079.6	0	14079.6
South	2018112806	14820.2	0	14820.2
South	2018112807	15162.8	0	15162.8
South	2018112808	15045.4	0	15045.4
South	2018112809	14774.1	0	14774.1
South	2018112810	14303.5	0	14303.5
South	2018112811	13685.3	0	13685.3
South	2018112812	13199.2	0	13199.2
South	2018112813	12815.1	0	12815.1
South	2018112814	12471	0	12471
South	2018112815	12396.1	0	12396.1
South	2018112816	12437.3	0	12437.3
South	2018112817	13130.2	0	13130.2
South	2018112818	13800.9	0	13800.9
South	2018112819	13616.3	0	13616.3
South	2018112820	13355.7	0	13355.7
South	2018112821	13062.9	0	13062.9
South	2018112822	12488.8	0	12488.8
South	2018112823	11764	0	11764
South	2018112900	11075.3	0	11075.3
South	2018112901	10664.3	0	10664.3
South	2018112902	10547.3	0	10547.3
South	2018112903	10521.9	0	10521.9
South	2018112904	10641.3	0	10641.3
South	2018112905	11008.5	0	11008.5
South	2018112906	11600	0	11600
South	2018112907	12080.6	0	12080.6
South	2018112908	12557.1	0	12557.1
South	2018112909	12844.5	0	12844.5
South	2018112910	13029.8	0	13029.8
South	2018112911	13060.3	0	13060.3
South	2018112912	12912.7	0	12912.7
South	2018112913	12760	0	12760
South	2018112914	12708.1	0	12708.1
South	2018112915	12770	0	12770
South	2018112916	12761.3	0	12761.3
South	2018112917	13365.3	0	13365.3
South	2018112918	14014.3	0	14014.3
South	2018112919	13867.6	0	13867.6
South	2018112920	13570.8	0	13570.8
South	2018112921	13154.8	0	13154.8
South	2018112922	12566.3	0	12566.3
South	2018112923	11732.5	0	11732.5
South	2018113000	10851.2	0	10851.2
South	2018113001	10379.9	0	10379.9
South	2018113002	10133.6	0	10133.6
South	2018113003	9887.91	0	9887.91
South	2018113004	9904.49	0	9904.49
South	2018113005	10076.9	0	10076.9
South	2018113006	10402.5	0	10402.5
South	2018113007	10766.7	0	10766.7
South	2018113008	11527.3	0	11527.3
South	2018113009	12195.5	0	12195.5
South	2018113010	12736.9	0	12736.9
South	2018113011	13113.2	0	13113.2
South	2018113012	13346.1	0	13346.1
South	2018113013	13610.2	0	13610.2
South	2018113014	13647.2	0	13647.2
South	2018113015	13732.4	0	13732.4
South	2018113016	13812.7	0	13812.7
South	2018113017	14544.9	0	14544.9
South	2018113018	15323.9	0	15323.9
South	2018113019	15201.2	0	15201.2
South	2018113020	14839.9	0	14839.9
South	2018113021	14130.5	0	14130.5
South	2018113022	13007.3	0	13007.3
South	2018113023	11895.5	0	11895.5
